date,county,rt,.lower,.upper,.width,.point
2023-03-07,San Mateo,0.9237270951530973,0.8637736776899427,0.9883615851562544,0.5,median
2023-03-14,San Mateo,0.9043831730391758,0.8444738431799773,0.966192960921492,0.5,median
2023-03-21,San Mateo,0.9086130566815216,0.8460088597374653,0.9736993593697818,0.5,median
2023-03-28,San Mateo,0.917250834966673,0.8556652186927378,0.9793708422702272,0.5,median
2023-04-04,San Mateo,0.9346713166439528,0.8758634746448362,0.998340049684706,0.5,median
2023-04-11,San Mateo,0.9593325293840672,0.8963960764582986,1.0263042631490686,0.5,median
2023-04-18,San Mateo,1.0126337336451532,0.9446202522781872,1.0920796533920565,0.5,median
2023-04-25,San Mateo,1.083513676575047,0.993561776380516,1.1818928078476243,0.5,median
2023-05-01,San Mateo,1.1073247988659556,0.9838477934753688,1.2469092927396912,0.5,median
2021-12-21,San Mateo,1.4061445196492026,1.1284519854850397,1.779170402646039,0.8,median
2021-12-28,San Mateo,1.318484402212705,1.0876502855691508,1.6315488274674343,0.8,median
2022-01-04,San Mateo,1.1343116020324695,0.9668291047960272,1.322232622337656,0.8,median
2022-01-11,San Mateo,0.9250274274495028,0.8132631060629734,1.0612261202213205,0.8,median
2022-01-18,San Mateo,0.7454055258004704,0.6578757582602115,0.8472104939547139,0.8,median
2022-01-25,San Mateo,0.629712797674002,0.5485810074064766,0.7140820277056235,0.8,median
2022-02-01,San Mateo,0.566082094802502,0.49103076056738626,0.6443131992155287,0.8,median
2022-02-08,San Mateo,0.545109161876254,0.46761917640735856,0.625593629590839,0.8,median
2022-02-15,San Mateo,0.5689164455783463,0.4908216695702877,0.6537261535603228,0.8,median
2022-02-22,San Mateo,0.6441499492426684,0.5538297880717823,0.74166644603689,0.8,median
2022-03-01,San Mateo,0.7427623232422755,0.6463296120378994,0.8563873065276305,0.8,median
2022-03-08,San Mateo,0.8598483342237131,0.7443804064597136,0.9871425282840954,0.8,median
2022-03-15,San Mateo,1.0012365552393585,0.875906799807967,1.1535246868821671,0.8,median
2022-03-22,San Mateo,1.1671032833271058,1.0210404176569088,1.3371225552565127,0.8,median
2022-03-29,San Mateo,1.3227080164622598,1.159389043592797,1.5148052740247198,0.8,median
2022-04-05,San Mateo,1.3936328411162917,1.2232673255848188,1.596409849697095,0.8,median
2022-04-12,San Mateo,1.3918465399247004,1.2233847186001896,1.5897781053032038,0.8,median
2022-04-19,San Mateo,1.352427763591688,1.1894233063982649,1.540025753864769,0.8,median
2022-04-26,San Mateo,1.3048412210993416,1.1506956674692823,1.488119828578479,0.8,median
2022-05-03,San Mateo,1.268319365162761,1.1202425658833293,1.4398988089942883,0.8,median
2022-05-10,San Mateo,1.2270779134940797,1.0836632812249087,1.3930231232883412,0.8,median
2022-05-17,San Mateo,1.1910856403099386,1.0508913357620466,1.3488877252755629,0.8,median
2022-05-24,San Mateo,1.1510594169540889,1.0133719616595704,1.2984176742097584,0.8,median
2022-05-31,San Mateo,1.1148323005970422,0.9782784872464796,1.2716864202078682,0.8,median
2022-06-07,San Mateo,1.105171478443095,0.9740140841457998,1.243716709188244,0.8,median
2022-06-14,San Mateo,1.0970580962111307,0.9658111764796506,1.2455066117328464,0.8,median
2022-06-21,San Mateo,1.0873265541084804,0.9629585817129084,1.2264245349544969,0.8,median
2022-06-28,San Mateo,1.0575727639324668,0.933216902927599,1.1928051077934982,0.8,median
2022-07-05,San Mateo,1.0002625667759513,0.882813837611971,1.1279817583149436,0.8,median
2022-07-12,San Mateo,0.9449613831131408,0.8320972901214445,1.0674942729510517,0.8,median
2022-07-19,San Mateo,0.9099073631497132,0.8088037496020515,1.029534340487865,0.8,median
2022-07-26,San Mateo,0.8832546159016896,0.7806245842156332,1.000680685948634,0.8,median
2022-08-02,San Mateo,0.859949949069169,0.7602027830996383,0.9702235748386422,0.8,median
2022-08-09,San Mateo,0.8326403123038906,0.733919900525678,0.944419726899955,0.8,median
2022-08-16,San Mateo,0.8237689877866458,0.7212009938627773,0.9348419545947892,0.8,median
2022-08-23,San Mateo,0.829057064103814,0.7304444935325258,0.9438184947575494,0.8,median
2022-08-30,San Mateo,0.8604295103724792,0.7546329700961157,0.9773005389716412,0.8,median
2022-09-06,San Mateo,0.8983010092904732,0.7927245438464869,1.0190472090801643,0.8,median
2022-09-13,San Mateo,0.9341842191002376,0.8220032415853704,1.0653469726900984,0.8,median
2022-09-20,San Mateo,0.9669987760667615,0.8496077139993464,1.1056863690807992,0.8,median
2022-09-27,San Mateo,0.9884718024667818,0.8710156436783123,1.1243169809403306,0.8,median
2022-10-04,San Mateo,0.9956894491408648,0.876838649807105,1.1306802494036043,0.8,median
2022-10-11,San Mateo,1.0009854448123348,0.875709564947702,1.1308214044308138,0.8,median
2022-10-18,San Mateo,1.005723241760055,0.8846954031518055,1.145098056612678,0.8,median
2022-10-25,San Mateo,1.050619329980508,0.9209714101667243,1.1908691805193876,0.8,median
2022-11-01,San Mateo,1.098176124100955,0.965734590698464,1.238949973418264,0.8,median
2022-11-08,San Mateo,1.1779788395688005,1.035922126651497,1.3407921347867364,0.8,median
2022-11-15,San Mateo,1.2274557714554235,1.0795987333970434,1.399045299529281,0.8,median
2022-11-22,San Mateo,1.2488325031334462,1.1071819327437562,1.418327060591917,0.8,median
2022-11-29,San Mateo,1.1752008186938572,1.03358376440339,1.3371244904435546,0.8,median
2022-12-06,San Mateo,1.0775230819160004,0.9492097111999496,1.2202393370416835,0.8,median
2022-12-13,San Mateo,1.004858556511682,0.8845773976492354,1.1418697019065729,0.8,median
2022-12-20,San Mateo,0.9512706032641508,0.8362678513510553,1.0739911281529446,0.8,median
2022-12-27,San Mateo,0.8789989392063307,0.7762814311315089,0.9938934440442524,0.8,median
2023-01-03,San Mateo,0.8149092061960999,0.7086670732236567,0.9233361435240924,0.8,median
2023-01-10,San Mateo,0.8030237257445014,0.7013149696726492,0.9160333379679356,0.8,median
2023-01-17,San Mateo,0.8598149625522564,0.7541324426092336,0.9752811802678834,0.8,median
2023-01-24,San Mateo,0.9566440255722908,0.8422235518886871,1.090915844089189,0.8,median
2023-01-31,San Mateo,1.0571105329673374,0.925257533728574,1.2049715976372917,0.8,median
2023-02-07,San Mateo,1.072123548591751,0.9474065656066416,1.2168119575502687,0.8,median
2023-02-14,San Mateo,1.042975014689284,0.9189092002415816,1.187762928432491,0.8,median
2023-02-21,San Mateo,0.9969721679165496,0.8840339637915304,1.139184101041435,0.8,median
2023-02-28,San Mateo,0.9562892556224992,0.83958159533939,1.086904757553862,0.8,median
2023-03-07,San Mateo,0.9237270951530973,0.8150740850018469,1.049249677997972,0.8,median
2023-03-14,San Mateo,0.9043831730391758,0.7924387537063031,1.0247241323797145,0.8,median
2023-03-21,San Mateo,0.9086130566815216,0.7918225822693932,1.0351563494587586,0.8,median
2023-03-28,San Mateo,0.917250834966673,0.8066516095746322,1.0409015859791468,0.8,median
2023-04-04,San Mateo,0.9346713166439528,0.8197480829171706,1.055993783930418,0.8,median
2023-04-11,San Mateo,0.9593325293840672,0.8436364882047669,1.0976853874955768,0.8,median
2023-04-18,San Mateo,1.0126337336451532,0.885903054539227,1.1661027831700264,0.8,median
2023-04-25,San Mateo,1.083513676575047,0.9275838722746796,1.276420997916946,0.8,median
2023-05-01,San Mateo,1.1073247988659556,0.8831073501228401,1.4039458756284184,0.8,median
2021-12-21,San Mateo,1.4061445196492026,0.990257851801067,2.014697353034518,0.95,median
2021-12-28,San Mateo,1.318484402212705,0.9808208336901184,1.8354519943326495,0.95,median
2022-01-04,San Mateo,1.1343116020324695,0.8971511679282727,1.438641493930504,0.95,median
2022-01-11,San Mateo,0.9250274274495028,0.7643459020464877,1.1361989771400194,0.95,median
2022-01-18,San Mateo,0.7454055258004704,0.6108804342592613,0.9107667813764752,0.95,median
2022-01-25,San Mateo,0.629712797674002,0.5089178466964235,0.7614632480057923,0.95,median
2022-02-01,San Mateo,0.566082094802502,0.4535263288116262,0.6870600545162509,0.95,median
2022-02-08,San Mateo,0.545109161876254,0.4314145800410528,0.6681022976637214,0.95,median
2022-02-15,San Mateo,0.5689164455783463,0.4525915274331995,0.7097321241910115,0.95,median
2022-02-22,San Mateo,0.6441499492426684,0.5111666535416307,0.8010973397119308,0.95,median
2022-03-01,San Mateo,0.7427623232422755,0.6025286472325325,0.9181237080286644,0.95,median
2022-03-08,San Mateo,0.8598483342237131,0.6912755296897679,1.0716005012354584,0.95,median
2022-03-15,San Mateo,1.0012365552393585,0.8107992075077629,1.243722090580825,0.95,median
2022-03-22,San Mateo,1.1671032833271058,0.9409579434864626,1.4609562049494242,0.95,median
2022-03-29,San Mateo,1.3227080164622598,1.084532505088336,1.6464268031625608,0.95,median
2022-04-05,San Mateo,1.3936328411162917,1.1353223243177863,1.7316563077812357,0.95,median
2022-04-12,San Mateo,1.3918465399247004,1.1504652507555924,1.698507324490518,0.95,median
2022-04-19,San Mateo,1.352427763591688,1.1045895810110702,1.651623512330514,0.95,median
2022-04-26,San Mateo,1.3048412210993416,1.080002564036381,1.587165512733721,0.95,median
2022-05-03,San Mateo,1.268319365162761,1.0471177704806576,1.5418125902958095,0.95,median
2022-05-10,San Mateo,1.2270779134940797,1.0040466835381483,1.490947648061296,0.95,median
2022-05-17,San Mateo,1.1910856403099386,0.9774616732989262,1.4464406558870295,0.95,median
2022-05-24,San Mateo,1.1510594169540889,0.943644905612198,1.394334255839658,0.95,median
2022-05-31,San Mateo,1.1148323005970422,0.9118005257541376,1.3657858569199437,0.95,median
2022-06-07,San Mateo,1.105171478443095,0.905558244648997,1.342484801345605,0.95,median
2022-06-14,San Mateo,1.0970580962111307,0.8998042363490782,1.33676739236907,0.95,median
2022-06-21,San Mateo,1.0873265541084804,0.8997552878297215,1.311699483478745,0.95,median
2022-06-28,San Mateo,1.0575727639324668,0.864207668669275,1.2723109925870622,0.95,median
2022-07-05,San Mateo,1.0002625667759513,0.8275158346703901,1.2079712052682,0.95,median
2022-07-12,San Mateo,0.9449613831131408,0.7836863813706354,1.1455770004823336,0.95,median
2022-07-19,San Mateo,0.9099073631497132,0.7606582904715377,1.1021217313599705,0.95,median
2022-07-26,San Mateo,0.8832546159016896,0.7324064594934653,1.0649600589507318,0.95,median
2022-08-02,San Mateo,0.859949949069169,0.7056072042839536,1.0397377997789994,0.95,median
2022-08-09,San Mateo,0.8326403123038906,0.6808710503161001,1.001378129436678,0.95,median
2022-08-16,San Mateo,0.8237689877866458,0.6713520162482927,1.005348525141776,0.95,median
2022-08-23,San Mateo,0.829057064103814,0.6784100343956273,1.0099051643062529,0.95,median
2022-08-30,San Mateo,0.8604295103724792,0.7065053921380245,1.051482436209633,0.95,median
2022-09-06,San Mateo,0.8983010092904732,0.7407924023662468,1.0904277690649111,0.95,median
2022-09-13,San Mateo,0.9341842191002376,0.7694610062597025,1.1264631249875292,0.95,median
2022-09-20,San Mateo,0.9669987760667615,0.7919551824423696,1.1841345926157218,0.95,median
2022-09-27,San Mateo,0.9884718024667818,0.8151378406917438,1.2040975301491652,0.95,median
2022-10-04,San Mateo,0.9956894491408648,0.822989782882046,1.211969600800885,0.95,median
2022-10-11,San Mateo,1.0009854448123348,0.8190961616323467,1.2125393397788438,0.95,median
2022-10-18,San Mateo,1.005723241760055,0.8167783573379542,1.227583691584888,0.95,median
2022-10-25,San Mateo,1.050619329980508,0.8544873742109593,1.2699372054563671,0.95,median
2022-11-01,San Mateo,1.098176124100955,0.8969263012653363,1.3242886678704158,0.95,median
2022-11-08,San Mateo,1.1779788395688005,0.9683132404686032,1.4462290031521994,0.95,median
2022-11-15,San Mateo,1.2274557714554235,1.007838555308232,1.490195479961457,0.95,median
2022-11-22,San Mateo,1.2488325031334462,1.0384509641260844,1.529220695962138,0.95,median
2022-11-29,San Mateo,1.1752008186938572,0.9639579600780026,1.424647037299518,0.95,median
2022-12-06,San Mateo,1.0775230819160004,0.8897031627637717,1.3089497669888637,0.95,median
2022-12-13,San Mateo,1.004858556511682,0.8276557089033618,1.2200196428925556,0.95,median
2022-12-20,San Mateo,0.9512706032641508,0.7808013326739521,1.1527278205826623,0.95,median
2022-12-27,San Mateo,0.8789989392063307,0.7234306083320672,1.071020304882306,0.95,median
2023-01-03,San Mateo,0.8149092061960999,0.6555128419923959,0.9883116829462304,0.95,median
2023-01-10,San Mateo,0.8030237257445014,0.6471932329576664,0.9795765270834196,0.95,median
2023-01-17,San Mateo,0.8598149625522564,0.6980650084646676,1.041946430145787,0.95,median
2023-01-24,San Mateo,0.9566440255722908,0.7939886156725763,1.1683943113414217,0.95,median
2023-01-31,San Mateo,1.0571105329673374,0.862298360327212,1.300726506761683,0.95,median
2023-02-07,San Mateo,1.072123548591751,0.8831047547072655,1.306580060510908,0.95,median
2023-02-14,San Mateo,1.042975014689284,0.8620474688066664,1.283998524960232,0.95,median
2023-02-21,San Mateo,0.9969721679165496,0.8249040918496375,1.2313895403276296,0.95,median
2023-02-28,San Mateo,0.9562892556224992,0.7830785333389461,1.1614692304514609,0.95,median
2023-03-07,San Mateo,0.9237270951530973,0.7657243015443684,1.1197503978846473,0.95,median
